id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
281,Message,589,2,False,2021-01-20 19:19:58+00:00,💉📢 Desde que se iniciaron las negociaciones para adquirir la Vacuna contra el COVID hemos vigilado las decisiones del Gobierno Duque  aquí le contamos en qué va la estrategia de vacunación en el país.. .. ⬇️ *En qué va el proceso de vacunaciòn en Colombia. Todo lo que necesita saber.* ⬇️. https://www.instagram.com/tv/CKRvHnynenh/?utm_source=ig_web_copy_link. . Compartir en FB: https://fb.watch/389u3JIp4a/,True,True,video/mp4,False,True,False,JERobledo,2022-02-03 12:05:36.502641
282,Message,947,1,False,2021-01-20 23:18:27+00:00,¡Conéctate - Estamos en vivo!. . El senador por DIGNIDAD  Jorge Enrique Robledo  participa en la conferencia ‘Causas y Soluciones a la Crisis’ convocada por Colpatria y Olimpia.. . 💭En Facebook: [https://fb.watch/38se1Xn-wG/. ](https://fb.watch/38se1Xn-wG/). 💭En YouTube: [https://youtu.be/JFO8nBu7cU0](https://youtu.be/JFO8nBu7cU0),True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
283,Message,597,1,False,2021-01-21 18:44:22+00:00,**LA PRIMERA BATALLA QUE GANA DIGNIDAD.. . **¡Seguimos dando pasos de DIGNIDAD!. https://www.semana.com/nacion/articulo/la-primera-batalla-que-gana-dignidad-el-movimiento-del-senador-robledo/202127/,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
284,Message,370,0,False,2021-01-23 23:24:43+00:00,¡Conéctate - Estamos en vivo!. . El senador por DIGNIDAD  Jorge Enrique Robledo  participa en el programa juvenil Los Confinados.. . 💭En Facebook: [https://www.facebook.com/100007189802663/posts/2865053120410987/?d=n](https://www.facebook.com/100007189802663/posts/2865053120410987/?d=n),False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
285,Message,402,0,False,2021-01-23 23:28:44+00:00,¡Conéctate - Estamos en vivo!. . El senador por DIGNIDAD  Jorge Enrique Robledo  participa en el programa juvenil Los Confinados.. . 💭En Facebook: [https://www.facebook.com/91251840313/posts/10164980886210314/](https://www.facebook.com/91251840313/posts/10164980886210314/),False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
286,Message,440,1,False,2021-01-25 22:05:25+00:00,**¡HOY LUNES 8:00 pm!. **. 💭 El senador por** DIGNIDAD  Jorge Enrique Robledo  estará en ‘María Jimena En Vivo’ **conversando sobre las graves denuncias del Exfiscal Luis Gustavo Moreno sobre SICARIATO JUDICIAL en la Fiscalía de Nestor Humberto Martinez.. . 💻 Transmisión en el YouTube de María Jimena Duzán y redes del senador Robledo.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
287,Message,642,1,False,2021-01-25 22:05:29+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
288,Message,333,1,False,2021-01-26 00:12:25+00:00,**¡Por orden judicial  Minsalud debe responder al senador Robledo!**. . 💭 Lee y comparte el boletín: https://jorgerobledo.com/por-decision-de-la-justicia-minsalud-debe-responder-peticion-del-senador-robledo-sobre-vacunas/. . 🔵 RT y dale like: https://twitter.com/jerobledo/status/1353823109057568768?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
289,Message,819,2,False,2021-01-26 01:04:04+00:00,¡Estamos en vivo!. . El senador por DIGNIDAD  Jorge Enrique Robledo  estará en ‘María Jimena En Vivo’ conversando sobre las graves denuncias del Exfiscal Luis Gustavo Moreno sobre SICARIATO JUDICIAL en la Fiscalía de Nestor Humberto Martinez.. . 🔴 SIGUE EL ENLACE: [https://youtu.be/TlVpqIK8OVE](https://youtu.be/TlVpqIK8OVE),True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
290,Message,816,1,False,2021-01-26 03:32:01+00:00,**¡MARTES 26 DE ENERO DE 2021 - 9:00 AM! **🚨🚨. **. AUDIENCIA PÚBLICA: Vigilancia y seguimiento a la Vacunación por COVID-19 en Colombia.. **. Invita: JORGE ENRIQUE ROBLEDO  senador por DIGNIDAD.. . Los invitamos a trinar desde las** 8:00 am (no antes) con el HASHTAG #OjoConLasVacunas. **. ¿Dónde se pueden conectar? 📱💻📺. . 🔵 Facebook: https://www.facebook.com/91251840313/posts/10164997470305314/. . 🔴 YouTube: https://www.youtube.com/watch?v=MoWLQrRAvOI. . 🟣 Twitter: (el enlace de transmisión se activará a las 9:00 am),False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
291,Message,820,1,False,2021-01-26 03:32:03+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
292,Message,519,1,False,2021-01-26 14:36:00+00:00,**¡ESTAMOS EN VIVO!. . AUDIENCIA PÚBLICA: Vigilancia y seguimiento a la Vacunación por COVID-19 en Colombia.**. . Invita: JORGE ENRIQUE ROBLEDO  senador por DIGNIDAD y JORGE GÓMEZ GALLEGO  representante a la Cámara por DIGNIDAD.. . Los invitamos a participar activamente con el HASHTAG #OjoConLasVacunas. . ¿Dónde se pueden conectar? 📱💻📺. . 🔵 Facebook: https://fb.watch/3fU5sl1uQz/. . 🔴 YouTube: https://www.youtube.com/watch?v=MoWLQrRAvOI. . 🟣 Twitter: https://twitter.com/jerobledo/status/1354072249393930240?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
293,Message,400,0,False,2021-01-29 16:19:27+00:00,Rueda de prensa #RentaBásicaYa. . Ver en vivo . . Facebook. https://www.facebook.com/watch/live/?v=236818787994291&ref=notif&notif_id=1611936708521674&notif_t=live_video_explicit. . Twitter. https://twitter.com/RobledoPrensa/status/1355186849812082696. . YouTube. www.youtube.com/watch?v=RIlsbsQL03g,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
294,Message,334,0,False,2021-01-31 14:46:32+00:00,**¡TRANSMISIÓN EN VIVO!. . PROVIDENCIA SIGUE MUY MAL.. **. Invita: JORGE ENRIQUE ROBLEDO  senador por DIGNIDAD.. . 🗓 31 de enero de 2021.. 🕢 7:00 p.m.. 📍 Redes del Senador Robledo.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
295,Message,367,2,False,2021-01-31 14:46:39+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
296,Message,342,0,False,2021-02-01 00:04:12+00:00,¡ESTAMOS EN VIVO!. . PROVIDENCIA SIGUE MUY MAL.. . Invita: JORGE ENRIQUE ROBLEDO  senador por DIGNIDAD.. . 🔵 Facebook: https://www.facebook.com/jorge.robledo.castillo/videos/421084875829536/. . 🔴 YouTube: https://www.youtube.com/watch?v=HJqtERWvzkY,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
297,Message,759,1,False,2021-02-01 15:22:40+00:00,"**""Es indignante el ominoso silencio con el que los grandes poderes de Colombia han protegido a Néstor Humberto Martínez de la acusación de Luis Gustavo Moreno –su hombre de confianza en la Fiscalía""**. . Lee mi artículo quincenal en:. https://jorgerobledo.com/el-exfical-moreno-nestor-humberto-y-el-tapen-tapen. .. Con tu ayuda este mensaje llegará a más personas. . . Dale ❤️ y Comparte 🔄. .. En Instagram: https://www.instagram.com/tv/CKr-WK2nv55/?igshid=gfigv0gy5otn. . En Facebook:. https://fb.watch/3l9S_1cL3h/. . En Twitter:. https://twitter.com/JERobledo/status/1355324364577787906?s=20",True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
298,Message,302,0,False,2021-02-02 15:10:43+00:00,¡Es hoy! ¡Es hoy! Hoy empezamos a escribir un nuevo capítulo de nuestra historia. Vamos a descubrir los colores de la DIGNIDAD y a presentar nuestra página web 💕 . . 📱Nuestra cita en redes sociales es a las 4pm. . 👨🏽‍💻👩🏻‍💻 No te pierdas nuestro Facebook Live a las 7pm . . https://www.facebook.com/103840491529609/posts/180022397244751/. . https://twitter.com/dignidad_col/status/1356605819522080768?s=21. . https://www.instagram.com/p/CKyvV3psL86. . Agéndate y ayúdanos a compartir ☺️,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
299,Message,298,0,False,2021-02-02 15:10:54+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
300,Message,308,0,False,2021-02-02 15:20:52+00:00,HOY 4PM ¡Los colores de la DIGNIDAD!,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:36.502641
301,Message,342,1,False,2021-02-03 00:24:01+00:00,Empieza nuestro Facebook Live . . Conéctate con DIGNIDAD . . https://www.facebook.com/dignidad.co/videos/1309045129464779,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
302,Admin action,,,False,2021-02-03 00:53:41+00:00,MessageActionChatEditPhoto,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
303,Message,402,1,False,2021-02-03 01:05:27+00:00,,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
304,Message,740,5,False,2021-02-03 19:44:03+00:00,¿UN PAÍS SIN INDUSTRIA Y SIN AGRO? . #Enseñanzas2020. . «Los últimos treinta años terminamos importando una porción enorme de los bienes industriales y agropecuarios que se producían y pueden producirse en el país. La estafa del libre comercio ha sido descarada  sin miramiento alguno.» . . Ayúdanos a que este mensaje llegue a toda Colombia. . . Dale ❤️ y comparte:. . FB: https://fb.watch/3qARjeze60/. . IG: https://www.instagram.com/p/CK1iPXcn22Z/,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
305,Message,505,3,False,2021-02-05 13:35:48+00:00,Todas y todos a mencionar al mejor candidato...** Jorge Enrique Robledo **💜🧡. . https://twitter.com/BluRadioCo/status/1357677231888347136?s=08,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
306,Message,302,0,False,2021-02-06 17:04:17+00:00,"Peajes impagables: corrupción que tortura a Colombia. . En este #FacebookLive conversaré con Manfri Parra  dirigente de Camioneros de Colombia  y Leonardo Jiménez director de CEDETRABAJO Cartagena y autor del libro “Los Peajes en Cartagena: un gran negocio"" sobre el negocio corrupto y saqueador de los peajes en Colombia. . . Ver en vivo este sábado 6 de febrero - 4:00 p.m.. . En Facebook. www.facebook.com/JorgeGomezGalleg/posts/3878524508876314. . En YouTube. www.youtube.com/watch?v=idr3joq49wA",False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
307,Message,310,0,False,2021-02-06 17:04:17+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
308,Message,498,5,False,2021-02-07 15:36:44+00:00,**¡HOY DOMINGO 7 DE FEB. - 7:00 p.m.!**🚨🚨. . **ISA - ECOPETROL: Privatización a escondidas.** 💰🛢⚡️🦎. . __Invita Jorge Enrique Robledo  senador de DIGNIDAD.__. . Los invitamos a compartir esta transmisión con tu familia y amigos.. . `¿Dónde se pueden conectar?` 📱💻📺. . 🔵 Facebook: https://www.facebook.com/91251840313/posts/10165068324430314/?d=n. . 🔴 YouTube: https://youtu.be/k4Djs9o1b1U,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
309,Message,696,1,False,2021-02-07 15:36:50+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
310,Message,714,3,False,2021-02-07 18:54:49+00:00,El ministro de hacienda trata de engañar  con sus típicas carrasquilladas  en el negocio de que Ecopetrol compre a ISA:. . 1 Que eso lo decide el presidente de Ecopetrol.❌. 2 Que Ecopetrol mejorará su política ambiental.❌. 3 Que es positivo privatizar más a Ecopetrol y a ISA.❌. .. Hoy  domingo  a las 7 por mis redes  más análisis al respecto.. .. *Con tu ayuda este mensaje llegará a toda Colombia*. . . *Dale ❤️ y comparte 🔄.*. . . 🔴 Instagram 👇 https://www.instagram.com/tv/CLAF6nJnMvn/?igshid=t61u0pd1h65a. .. 🔵 Facebook 👇.  https://fb.watch/3vSn3kjYcz/,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
311,Message,702,3,False,2021-02-07 20:17:59+00:00,,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
312,Message,343,0,False,2021-02-08 00:06:06+00:00,¡ESTAMOS EN VIVO!. . ISA - ECOPETROL: Privatización a escondidas.💰🛢⚡️🦎. . Invita Jorge Enrique Robledo  senador de DIGNIDAD.. . Te invitamos a compartir esta transmisión con tu familia y amistades.. . ¿Dónde se puede ver? 📱💻📺. . 🔵 Facebook: https://www.facebook.com/jorge.robledo.castillo/videos/720287312005034/. . 🔴 YouTube: https://youtu.be/k4Djs9o1b1U. . 🔵 Twitter: https://twitter.com/jerobledo/status/1358566985186050055?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
313,Message,405,1,False,2021-02-08 00:16:38+00:00,**¡ESTAMOS EN VIVO!. . ISA - ECOPETROL: Privatización a escondidas. **💰🛢⚡🦎. . Invita Jorge Enrique Robledo  senador de DIGNIDAD.. . Te invitamos a compartir esta transmisión con tu familia y amistades.. . ¿Dónde se pueden conectar? 📱💻📺. . 🔵 Facebook: https://www.facebook.com/jorge.robledo.castillo/videos/720287312005034/. . 🔴 YouTube: https://youtu.be/k4Djs9o1b1U. . 🔵 Twitter: https://twitter.com/jerobledo/status/1358566985186050055?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
314,Message,710,1,False,2021-02-09 17:53:59+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:36.502641
315,Message,363,0,False,2021-02-10 17:26:00+00:00,Nuestro partido DIGNIDAD realizará su asamblea en Bogotá.. Si eres habitante de la capital y quieres hacer parte de DIGNIDAD  inscríbete: https://t.co/pmBz35niSA. . 📅 Sábado 13 de febrero . 🕑 2:00pm. . 🙋🙋🏻‍♂️🙋🏾‍♀️ Asiste e invita a tus amistades. https://t.co/mvF1lvAvCs,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
316,Message,754,1,False,2021-02-10 21:13:39+00:00,**Tengo el gusto de participar en el panel “¿Cuál es el agro que necesita Colombia?” en el marco del 1er Congreso Nacional Agropecuario Virtual.  Acompáñenos.**. . https://www.facebook.com/jorge.robledo.castillo/videos/896895131062347/,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
317,Message,424,4,False,2021-02-12 01:30:59+00:00,**Votemos por Jorge Enrique Robledo Presidente. **🇨🇴. . https://twitter.com/ricardogonduq/status/1360032674040188931?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
318,Message,294,0,False,2021-02-14 16:49:34+00:00,**¡HOY DOMINGO 14 DE FEB. - 7:00 p.m.!. . ¿QUÉ HACER CON LA CORRUPCIÓN?**. . Invita Jorge Enrique Robledo  senador de DIGNIDAD.. . Los invitamos a compartir esta transmisión con su familia y amistades.. . ¿Dónde se pueden conectar? 📱💻📺. . 🔵 Facebook: https://www.facebook.com/91251840313/posts/10165097736095314/. . 🔴 YouTube: https://www.youtube.com/watch?v=oEcbiMcRJPc. . 🔵 Twitter: https://twitter.com/jerobledo/status/1360959902076833806?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
319,Message,271,0,False,2021-02-14 16:49:39+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
320,Message,565,1,False,2021-02-15 00:02:56+00:00,¡ESTAMOS EN VIVO!. . ¿QUÉ HACER CON LA CORRUPCIÓN?. . Invita Jorge Enrique Robledo  senador de DIGNIDAD.. . Los invitamos a compartir esta transmisión con su familia y amistades.. . ¿Dónde se pueden conectar? 📱💻📺. . 🟣 Facebook: https://fb.watch/3FsISHRlcG/. . 🔴 YouTube: https://www.youtube.com/watch?v=oEcbiMcRJPc. . 🔵 Twitter: https://twitter.com/jerobledo/status/1361103272669564929?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
321,Message,277,0,False,2021-02-15 00:30:37+00:00,¡SEGUIMOS EN VIVO!. . ¿QUÉ HACER CON LA CORRUPCIÓN?. . Invita Jorge Enrique Robledo  senador de DIGNIDAD.. . Los invitamos a compartir esta transmisión con su familia y amistades.. . ¿Dónde se pueden conectar? 📱💻📺. . 🟣 Facebook: https://fb.watch/3FsISHRlcG/. . 🔴 YouTube: https://www.youtube.com/watch?v=oEcbiMcRJPc. . 🔵 Twitter: https://twitter.com/jerobledo/status/1361103272669564929?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:36.502641
322,Message,324,2,False,2021-02-15 15:07:53+00:00,**AUDIENCIA PÚBLICA: COMPRA DE ISA POR PARTE DE ECOPETROL - IMPORTACIONES DE GAS EN COLOMBIA**. . 🗓 __Martes 23 de febrero de 2021 . 🕢 8:00 am.__. . https://twitter.com/jerobledo/status/1361283768435298304?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
323,Message,348,1,False,2021-02-15 17:11:09+00:00,**¡ESTAMOS EN VIVO!**. . **Jorge Enrique Robledo  senador de DIGNIDAD**  está conversando con Vicky Dávila en Revista SEMANA acerca de la llegada del primer lote de vacunas contra COVID-19. 💉🏥⚕️. . Los invitamos a compartir esta transmisión con su familia y amistades.. . ¿Dónde se pueden conectar? 📱💻📺. . 🟣 **Facebook:** https://www.facebook.com/91251840313/posts/10165102998495314/?d=n. . 🔴 **YouTube:** https://youtu.be/_7_uBqWndaE. . 🔵 **Twitter: **https://twitter.com/jerobledo/status/1361361177222275073?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
324,Message,328,2,False,2021-02-15 18:53:17+00:00,**Votemos masivamente por Jorge Enrique Robledo Presidente.**💜🧡🇨🇴🇨🇴. . https://twitter.com/EncuestasColom8/status/1361386686220017669?s=19,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
325,Message,737,2,False,2021-02-16 19:21:11+00:00,**LA VACUNA DEL COVID-19 DEBE SER UN BIEN PÚBLICO PARA COLOMBIA Y EL MUNDO. **🇨🇴🦠🌎. . El próximo 23 de febrero  se reunirá el Consejo General de la Organización Mundial del Comercio con el propósito de discutir la petición hecha por India y Sudáfrica  junto a otros países y organizaciones internacionales para permitir un acceso libre a las vacunas y conocimientos contra la COVID 19. 💉⚕️🏥. . Colombia debe apoyar el levantamiento de las restricciones de patentes. Invitamos a conocer y firmar la petición hecha por el Senador Jorge Enrique Robledo y varios congresistas.. . ✍️ https://www.change.org/carta_ivan_duque_vacuna_contra_covid_debe_ser_bien_publico. . 🔁 https://twitter.com/jerobledo/status/1361752073008734210?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:36.502641
