id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
97,Message,671,1,False,2021-10-04 12:24:18+00:00,Hay que defender la moral y la honra de nuestras Fuerzas Armadas. 💪🏼🇨🇴. . 🔗 https://twitter.com/oizuluaga/status/1444479275864895491,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
98,Message,506,0,False,2021-10-05 13:50:33+00:00,Cuatro enemigos de la seguridad  cuatro soluciones concretas. . . Seguridad Democrática 2.0. 💪🏼🇨🇴,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
99,Message,486,0,False,2021-10-05 23:31:06+00:00,Hay tres cosas que los colombianos no podemos aceptar: . ❌ Que quienes han cometido delitos atroces y de lesa humanidad estén o lleguen al congreso. . ❌ Que las Farc no le cumplan a las víctimas y todo siga igual. . ❌ Que a los militares y policías los juzgue la misma sala que a las Farc.. . 🎥 https://www.instagram.com/p/CUqlbNvDVYa/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
100,Message,430,0,False,2021-10-06 19:04:56+00:00,Una nueva visión para derrotar las diferentes formas del crimen  fortalecer la justicia y recuperar la confianza del ciudadano.. . 📸 https://www.instagram.com/p/CUsE7rCArpz/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
101,Message,402,0,False,2021-10-06 23:11:08+00:00,Preparémonos  a Colombia hay que defenderla como nunca antes. 💪🏼🇨🇴. . —. Los invito a estar listos y usar esta imagen en sus estados 📸,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
102,Message,394,0,False,2021-10-06 23:43:20+00:00,Conozco el potencial que tiene nuestro país para atraer inversión y generar bienestar. He sido empresario toda mi vida y sé cómo hacerlo.. . 🎥 https://vm.tiktok.com/ZMRostLNw/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
103,Message,407,0,False,2021-10-07 00:11:31+00:00,Los invito a que me acompañen en este momento en CTV Barranquilla  donde presento la Seguridad Democrática 2.0. . 🎥 https://www.facebook.com/ctvbarranquilla/videos/337341174818472,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
104,Message,428,0,False,2021-10-07 00:53:58+00:00,¡Es momento de volver a la aspersión aérea!. . https://twitter.com/oizuluaga/status/1445906934272602116,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
105,Message,399,0,False,2021-10-07 14:07:10+00:00,Venezuela es una dictadura y un refugio de las disidencias de las FARC  ELN y narcotráfico.. . https://twitter.com/oizuluaga/status/1446113836986105860,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
106,Message,411,0,False,2021-10-07 15:02:39+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
107,Message,399,0,False,2021-10-07 20:39:21+00:00,Hagamos un acuerdo sobre lo fundamental. . . 📸 https://www.instagram.com/p/CUvUbO_FQPr/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
108,Message,363,0,False,2021-10-08 13:18:06+00:00,“Vamos a defender la moral y la honra de todas nuestras fuerzas de seguridad” Óscar Iván Zuluaga. . 🎥 https://vm.tiktok.com/ZM8JmRqu2/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
109,Message,349,0,False,2021-10-08 17:07:21+00:00,La seguridad es uno de los derechos humanos más importantes. Y vamos a defenderla. 💪🏼🇨🇴. . 🎥 https://vm.tiktok.com/ZM8Jg7KEt/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
110,Message,360,1,False,2021-10-08 17:41:07+00:00,Ante barranquilleros  Zuluaga presentó su propuesta de Seguridad Democrática 2.0. . 📰 https://www.elbogotano.com.co/ante-barranquilleros-zuluaga-presento-su-propuesta-de-seguridad-democratica-2-0/. . RT: https://twitter.com/elBogotano/status/1446524861355118597,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
111,Message,360,0,False,2021-10-08 17:57:28+00:00,En vivo con Chambacú  desde Cartagena  la mejor encuesta es en la calle  con los ciudadanos. ¡Vamos a recuperar la confianza de los colombianos!. . 🎥 https://fb.watch/8wfYz6VnaI/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
112,Message,347,0,False,2021-10-08 21:42:56+00:00,Al afecto de la gente hay que corresponderlo con buenas ideas. Las ganas de los colombianos por salir adelante son inmensas  lo que hace falta es que escuchemos más y con eso armemos una propuesta que recupere la confianza y cambie vidas.. . 🎥 https://www.instagram.com/tv/CUyGpRbJtp3/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
113,Message,365,0,False,2021-10-08 23:14:43+00:00,La lucha contra la impunidad debe ser una prioridad absoluta. 🇨🇴. . 🎥 https://vm.tiktok.com/ZM8e1tXcf/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
114,Message,353,0,False,2021-10-09 00:31:37+00:00,Vamos de nuevo  vamos juntos  vamos todos  ¡vamos por Colombia! 💪🏼🇨🇴,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
115,Message,364,0,False,2021-10-09 01:06:01+00:00,Gracias por todo el cariño con el que me motivan a trabajar con más esfuerzo por nuestro amado país 💪🏼🇨🇴. . https://twitter.com/oizuluaga/status/1446642795998072833,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
116,Message,346,0,False,2021-10-09 11:03:18+00:00,Los invito a conocer más de mi hoja de vida y cómo me he formado para salir adelante y entregar resultados. **. . “Conozca la trayectoria de Óscar Iván Zuluaga en imágenes**. Estos son algunos detalles de la vida y carrera política de Óscar Iván Zuluaga: https://www.kienyke.com/kamara/antes-y-despues-oscar-ivan-zuluaga-fotos”,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
117,Message,346,0,False,2021-10-09 12:25:11+00:00,Vamos a acabar con las ollas del microtráfico  y en los lugares recuperados construiremos jardines infantiles y centros de rehabilitación de consumo.. . 🎥 https://vm.tiktok.com/ZM8e9YSa5/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
118,Message,332,0,False,2021-10-09 16:07:42+00:00,Un modelo de Seguridad Democrática 2.0 que tenga un objetivo claro: defender la libertad. 💪🏼🇨🇴. . 🎥 https://vm.tiktok.com/ZM8eEYYU4/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
119,Message,328,0,False,2021-10-09 19:35:14+00:00,Gracias por sus muestras de cariño. Vamos a seguir recorriendo el país  conquistando el apoyo de los colombianos con propuestas.. . 🎥 https://www.instagram.com/p/CU0TDoNp5DB/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
120,Message,334,0,False,2021-10-09 20:03:59+00:00,Más de 150 líderes departamentales apoyan la campaña presidencial de Óscar Iván Zuluaga. https://www.elbogotano.com.co/mas-de-150-lideres-departamentales-apoyan-la-campana-presidencial-de-oscar-ivan-zuluaga/. . RT: https://twitter.com/elBogotano/status/1446928676919128071,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
121,Message,336,0,False,2021-10-09 22:20:57+00:00,Estamos cansados que la Policía capture a los delincuentes y que la justicia los deje libres una y otra vez. Necesitamos penas mayores para quienes reincidan en el crimen.. . 🎥 https://vm.tiktok.com/ZM8dNYLFH/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
122,Message,337,0,False,2021-10-09 23:05:54+00:00,Tengo una trayectoria de 20 años como empresario. Sé lo que es generar empleos y pagar nómina. Conozco de primera mano cómo un buen trabajo transforma la vida de una persona.. . 🎥 https://www.instagram.com/p/CU014OgpTue/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
123,Message,430,1,False,2021-10-09 23:37:18+00:00,¡Con propuestas vamos a ganarnos el corazón de todos los colombianos!. . https://twitter.com/oizuluaga/status/1446982775945502725,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
124,Message,369,0,False,2021-10-10 02:27:52+00:00,Gracias por sus muestras de cariño. Vamos a seguir recorriendo el país  conquistando el apoyo de los colombianos con propuestas.. . 🎥 https://www.instagram.com/p/CU1Mxd2DOgU/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
125,Message,383,0,False,2021-10-10 19:09:37+00:00,Por ellos  por una Colombia con oportunidades ¡lo daré TODO!. . - https://twitter.com/oizuluaga/status/1447275547491553285. - https://vm.tiktok.com/ZM8Rr5njf/. - https://fb.watch/8yY_dXmAZJ/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
131,Message,394,0,False,2021-10-10 22:44:42+00:00,“La encuesta que vale es la que uno hace en la calle  de cara a la ciudadanía  presentando propuestas reales” manifestó Zuluaga a su llegada a Quibdó.. . https://politicos.com.co/la-encuesta-que-vale-es-la-que-uno-hace-en-la-calle-de-cara-a-la-ciudadania-presentando-propuestas-reales-manifesto-zuluaga-a-su-llegada-a-quibdo/. . . RT: https://twitter.com/politicoscol/status/1447035941789515776,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
132,Message,436,0,False,2021-10-10 22:44:42+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
133,Message,408,0,False,2021-10-11 15:48:19+00:00,“Óscar Iván Zuluaga: el único candidato que estuvo con la ciudadanía en foro del Centro Democrático”. . https://www.elbogotano.com.co/oscar-ivan-zuluaga-el-unico-candidato-que-estuvo-con-la-ciudadania-en-foro-del-centro-democratico/. . RT: https://twitter.com/elBogotano/status/1447588337154510853,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
134,Message,411,0,False,2021-10-11 15:48:20+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
135,Message,402,0,False,2021-10-11 23:03:36+00:00,Si yo soy Presidente  todos van a tener oportunidades.. . 🎥 https://www.instagram.com/p/CU5-9jLpt0H/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
136,Message,380,1,False,2021-10-12 13:25:07+00:00,Me decían que estaba loco por devolverme de Inglaterra e irme a ser alcalde de mi pueblo  Pensilvania. A mí lo único que me importaba era servir.. . 🎥 https://vm.tiktok.com/ZM8Lumsf8/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
137,Message,375,0,False,2021-10-13 00:41:23+00:00,“Menores tarifas para atraer a más personas a que coticen a la seguridad social” Óscar Iván Zuluaga en ANDESCO.. . Cartagena  octubre 12 de 2021,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
138,Message,374,0,False,2021-10-13 00:41:23+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
139,Message,369,0,False,2021-10-13 00:41:23+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
140,Message,385,0,False,2021-10-13 01:04:56+00:00,“Vamos a transformar este país  y lo vamos a hacer con honradez y transparencia.” Óscar Iván Zuluaga. . 🎥 https://vm.tiktok.com/ZM8NST9VY/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
141,Message,354,0,False,2021-10-13 17:41:16+00:00,“El arma más poderosa para un delincuente no es una navaja  ni un revólver ¡Es la impunidad! Y eso no lo seguimos seguir permitiendo.” Óscar Iván Zuluaga. . 🎥 https://vm.tiktok.com/ZM8No2vUt/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
142,Message,356,0,False,2021-10-14 00:38:35+00:00,Voy a enfocar mi trayectoria pública y privada en crear las condiciones para que en todos los rincones del país tengan las mismas oportunidades que Dios  mis padres y el país me dieron.. . 🎥 https://www.instagram.com/p/CU_ItWvpr3n/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
143,Message,354,0,False,2021-10-14 02:04:15+00:00,Un país digital  un gobierno digital y una sociedad digital. Ese es el camino para poder reducir las brechas sociales en Colombia.. . 🎥 https://vm.tiktok.com/ZM8F4Kfy5/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
144,Message,386,0,False,2021-10-14 12:07:22+00:00,Muchas madres cabeza de hogar no pueden ir a trabajar tranquilamente porque no tienen dónde dejar a sus hijos. Para ellas es esta propuesta: Obras por Impuestos.. . 🎥 https://vm.tiktok.com/ZM8FnTXr8/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
145,Message,378,0,False,2021-10-14 19:19:30+00:00,Desde nuestro partido  es ahora cuando más debemos dar ejemplo de unidad. Como nunca  tenemos que trabajar en equipo para  enfrentar a nuestros verdaderos enemigos: el desempleo  la inseguridad  el terrorismo y el populismo.. . https://twitter.com/oizuluaga/status/1448728054193344515,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
146,Message,380,0,False,2021-10-15 01:04:22+00:00,https://twitter.com/oizuluaga/status/1448803006821064704,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
147,Message,368,0,False,2021-10-15 18:52:00+00:00,“__Avisa a tus camaradas que recuperaré las tierras  robadas por las Farc  para dárselas a las víctimas__”. **Zuluaga responde a Petro.**⬇️. . https://www.prensaliberal.com/2021/10/15/avisa-a-tus-camaradas-que-recuperare-las-tierras-robadas-por-las-farc-para-darselas-a-las-victimas-zuluaga-responde-a-petro/. . RT ⬇️. . https://twitter.com/laprensaliberal/status/1449082276977930240,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
148,Message,364,0,False,2021-10-15 20:33:57+00:00,¡Hoy  desde Villavicencio  le expongo al país nuestra política rural y de medio ambiente! . . 🎥 Los invito a seguir mi intervención en #LosForosDelCentro desde: https://www.facebook.com/OscarIvanZuluaga/videos/620326352304575,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
150,Message,375,0,False,2021-10-15 22:35:21+00:00,En #Villavo con lahija.delman: ¡#VamosAGanar! 💪🏼🇨🇴. . 🎥🕺🏻 https://www.instagram.com/reel/CVEOFmjJQES/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
151,Message,375,0,False,2021-10-16 03:52:28+00:00,“La izquierda es una amenaza para la propiedad privada” Óscar Iván Zuluaga || Villavicencio  15 de octubre de 2021,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
152,Message,385,0,False,2021-10-16 18:48:11+00:00,Tenemos que recuperar la moral de nuestra fuerza pública y eso se logra con un respaldo férreo en lo político y lo jurídico. Darle la tranquilidad a todos nuestros hombres y mujeres  para que puedan actuar y operar en la defensa de los colombianos.. . https://twitter.com/oizuluaga/status/1449436565080510468,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
155,Message,404,0,False,2021-10-16 19:54:38+00:00,#HágalePariente  ¡a ponerse alpargatas que lo que viene es joropo!. . Juntos seguimos trabajando  con todo el amor  por el Llano colombiano💪🏼🇨🇴. . https://twitter.com/oizuluaga/status/1449462300142972932,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
156,Message,421,0,False,2021-10-16 19:54:38+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
157,Message,428,0,False,2021-10-16 19:54:38+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
158,Message,354,0,False,2021-10-18 12:34:25+00:00,Nací en un pequeño pueblo  de familia humilde y trabajadora. Pero pudimos crecer gracias a las oportunidades.,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
159,Message,330,0,False,2021-10-18 23:01:37+00:00,Yo les prometo oportunidades  ustedes me prometen que no las van a dejar pasar.. . https://www.instagram.com/tv/CVMAGSAJ3Id/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
161,Message,323,0,False,2021-10-19 00:44:19+00:00,https://twitter.com/oizuluaga/status/1450261017804435458,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
163,Message,337,0,False,2021-10-19 01:05:44+00:00,🎥 Los invito acompañarme en este momento y compartir un rato informal  junto a Laura Naranjo en Instagram: https://instagram.com/lauranaranjopr/live/17930583307809111?utm_medium=copy_link,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.285490
164,Message,325,0,False,2021-10-19 12:06:42+00:00,Muchas mujeres cabeza de hogar no pueden ir a trabajar porque no tienen dónde dejar a sus hijos. Para ellas es esta propuesta: jardines infantiles gratuitos  donde nuestros niños y niñas reciban educación  alimentación y cuidado.. . https://www.instagram.com/tv/CVNaXnEAIvl/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
165,Message,311,0,False,2021-10-19 18:04:15+00:00,¡No es posible un campo rentable sin vías terciarias y secundarias! Es la hora de pagarles esa deuda a nuestros campesinos  no podemos esperar más.. . https://www.instagram.com/p/CVODWHiJt1t/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
166,Message,311,0,False,2021-10-19 23:09:49+00:00,Mis padres  a pesar de no ser bachilleres  me dieron las oportunidades. Mi responsabilidad fue aprovecharlas para poder salir adelante. Estoy seguro: si las oportunidades son para todos  y no para unos pocos  podremos salir adelante como país.. . https://www.instagram.com/p/CVOmW5zJNRD/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
167,Message,313,0,False,2021-10-19 23:59:54+00:00,Óscar Iván Zuluaga propone eliminar el cuatro por mil. . . Bogotá  octubre 20 de 2021,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
168,Message,313,1,False,2021-10-20 01:55:44+00:00,La familia es lo más importante en la vida. Y contar con mi hija en esta campaña ha sido una bendición para mí. Gracias por acompañarme.. . https://www.instagram.com/reel/CVO3lkvj5Nz/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
170,Message,332,1,False,2021-10-20 12:11:38+00:00,Gracias  Gina  por abrirnos las puertas de tu casa. Quiero que mis asesores más importantes sean ustedes  los colombianos.. . 🎥 https://www.instagram.com/tv/CVP_jXzAPGn/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
171,Message,328,0,False,2021-10-20 16:04:28+00:00,Penas más severas para los delitos  mayor firmeza contra los reincidentes y una profunda reforma a la justicia que permita que los delincuentes se queden en las cárceles y no queden libres a las horas de haber sido detenidos.. . 📸 https://www.instagram.com/p/CVQad1gAvHo/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
172,Message,328,0,False,2021-10-20 19:33:59+00:00,https://twitter.com/oizuluaga/status/1450908042241904644,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
174,Message,338,0,False,2021-10-21 00:11:30+00:00,Los invito a que me acompañen en este momento en vivo por: https://instagram.com/ultimahoracol/live/17916472396933728?utm_medium=copy_link,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
175,Message,328,0,False,2021-10-21 11:36:00+00:00,📻 Los invito a escucharme en este momento por La Hora de La Verdad: http://tun.in/seSsE,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
177,Message,333,0,False,2021-10-21 14:49:39+00:00,La Constitución hay que respetarla. . . https://twitter.com/oizuluaga/status/1451197026322956304?s=21,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
178,Message,334,1,False,2021-10-22 00:07:05+00:00,Los invito a compartir el video y usarlo en sus redes sociales. Vamos a recuperar la confianza de Colombia - #EseManEsZULUAGA 💪🏼🇨🇴,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
179,Message,293,0,False,2021-10-22 12:35:50+00:00,Pongo mi trayectoria pública y privada a disposición de los colombianos. Vamos a devolverle la confianza a la gente.. . #EseManEsZuluaga. . https://www.instagram.com/tv/CVVMB5VjGgV/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
180,Message,291,0,False,2021-10-22 13:23:01+00:00,“Solo si nos unimos podremos enfrentar los graves problemas que tiene el país” Óscar Iván Zuluaga. . Cartagena  octubre 21 del 2021,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
181,Message,289,0,False,2021-10-22 15:15:18+00:00,Llegamos a La Arenosa a continuar dialogando con el país  desde las regiones  ¡vamos a recuperar la confianza de los colombianos!. . 🎥 https://www.instagram.com/tv/CVVVgrGALWx/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
183,Message,315,1,False,2021-10-22 15:41:36+00:00,A esta hora con Angelica Polanco  en El Explorador del Caribe. . . 🎥https://fb.watch/8OB8_yvN29/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
186,Message,352,1,False,2021-10-22 16:11:18+00:00,,True,True,application/pdf,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
187,Message,314,1,False,2021-10-22 16:11:26+00:00,📰 “Tenemos que unirnos para evitar que llegue el comunismo a nuestro país” entrevista con el Diario Las Americas,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
188,Message,296,0,False,2021-10-22 22:35:58+00:00,“Con ambicioso programa de inglés y la doble titulación  vamos a lograr que los jóvenes salgan adelante” Zuluaga en Malambo.. . Malambo  octubre 22 de 2021.,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
189,Message,308,0,False,2021-10-22 23:08:26+00:00,La autoridad del Estado para proteger a los colombianos no puede estar en duda. Tenemos derecho a vivir sin miedo.. . 🎥 https://vm.tiktok.com/ZM8AVYnQA/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
190,Message,302,0,False,2021-10-23 01:15:45+00:00,Gracias  Ana y Johana   por abrirnos las puertas de sus hogares. Es en las regiones cuando conocemos los verdaderos problemas de los colombianos y construimos soluciones reales. Su testimonio de vida nos ratifica que los colombianos no están pensando en peleas políticas  sino en cómo vivir seguros y encontrar oportunidades a través del trabajo digno y bien remunerado.. . https://www.instagram.com/p/CVWhpAMMguZ/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.284499
191,Message,314,0,False,2021-10-23 01:15:45+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
192,Message,313,0,False,2021-10-23 01:15:45+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
193,Message,281,1,False,2021-10-23 14:23:35+00:00,Acompáñenme hoy en el cuarto foro de precandidatos del Centro Democrático desde Santa Marta  a partir de las 10:00 am.. . #LosForosDelCentro #ZuluagaEsTransparencia,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
194,Message,283,0,False,2021-10-23 15:52:58+00:00,Damos inicio a este cuarto foro de precandidatos del Centro Democrático desde la ciudad de Santa Marta  sobre el tema de la corrupción. ¡El país necesita una política clara para luchar contra este flagelo!,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
195,Message,273,0,False,2021-10-23 16:03:42+00:00,En este momento en vivo  en el cuarto foro del Centro Democrático desde Santa Marta. . . #LosForosDelCentro #ZuluagaEsTransparencia. . 🎥 https://fb.watch/8PWZAiQ2m1/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
196,Message,276,0,False,2021-10-23 17:43:34+00:00,https://www.instagram.com/p/CVYLMQklBLc/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
197,Message,280,0,False,2021-10-23 18:29:55+00:00,La unión hace la fuerza. 💪🏼🇨🇴. . https://twitter.com/oizuluaga/status/1451972643385659399,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
198,Message,297,0,False,2021-10-23 18:41:41+00:00,Con una reforma a la justicia y una reforma política el precandidato Óscar Iván Zuluaga combatirá la corrupción una vez sea elegido Presidente de Colombia.. . Santa Marta  23 de octubre de 2021,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
199,Message,319,0,False,2021-10-23 19:23:15+00:00,Intervención en el cuarto foro del Centro Democrático desde Magdalena: “Con una reforma a la justicia y una reforma política combatiré la corrupción una vez sea elegido Presidente de Colombia” Óscar Iván Zuluaga.. . Santa Marta  23 de octubre de 2021,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:49.283502
