id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
417,Message,329,0,True,2021-12-06 23:55:41+00:00,Vamos a desterrar la estructura racista  de herencia colonial  en la que funcionarios públicos parecen monarcas  totalmente desconectados de los problemas de la gente y ocupados en obtener beneficios propios. . . ¡No es decir lo mismo  es cumplir lo que se ha dicho!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
418,Message,361,0,False,2021-12-06 23:55:42+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
419,Message,363,0,False,2021-12-06 23:55:42+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
420,Message,371,0,False,2021-12-06 23:55:43+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
421,Message,358,0,True,2021-12-07 15:00:53+00:00,https://twitter.com/juanmanuelgalan/status/1468219931443539975?t=6_Yl5cyXr6dW7GlsLM6i_g&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
422,Message,322,0,True,2021-12-08 02:44:44+00:00,Siempre hay razones para agradecer. La familia  la bendición de vivir  un país que inspira. Hoy con mi mamá doy gracias porque me ha enseñado a no dejar de creer.. Feliz #DiaDeVelitas,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
423,Message,314,0,True,2021-12-08 15:34:25+00:00,Red flags a la vista. 🚩 ¿Qué prefieres?. . El cambio de Colombia está en nuestras manos. Hagámoslo posible.. . #Elecciones2022 #NuevoLiberalismo,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
424,Message,308,0,True,2021-12-09 02:33:18+00:00,"#Opinión | ""Una coalición para servirle al pueblo""  lo que verdaderamente necesita Colombia.. Los invito a leer mi columa en @laopinion 👇. . https://www.laopinion.com.co/columnistas/una-coalicion-para-servirle-al-pueblo",True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
425,Message,295,0,True,2021-12-09 12:36:30+00:00,Hoy  en el Día internacional contra la corrupción  les deseo un Feliz Jueves,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
426,Message,280,0,True,2021-12-09 19:29:31+00:00,,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
427,Message,277,0,True,2021-12-09 21:47:17+00:00,Hoy estaré en #ColombiaDecide de Noticias Caracol y  La Silla Vacia  conversando en el debate de precandidatos de la Coalición Centro Esperanza. . . Acompáñenme a las 7:00 P.M. ¡No se lo pierdan!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
428,Message,291,0,True,2021-12-10 01:08:42+00:00,https://twitter.com/juanmanuelgalan/status/1469106871575396355?t=ODxCloHhfqr_9oVVZG4ZPg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
429,Message,313,0,True,2021-12-10 02:31:06+00:00,https://twitter.com/juanmanuelgalan/status/1469132102050455559?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
430,Message,311,0,True,2021-12-10 13:38:29+00:00,Hoy se celebra el Día Internacional de los Derechos Humanos y quiero arrancar el día con este mensaje:. . Proteger los derechos de hoy es cultivar la paz del mañana. #FelizViernes,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
431,Message,325,0,True,2021-12-10 17:32:15+00:00,El racismo es estructural  se sufre en la vida cotidiana  en las acciones de los gobernantes y en el abandono del Estado.. .  #DíaDeLosDerechosHumanos,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
432,Message,312,0,True,2021-12-10 23:17:51+00:00,https://twitter.com/juanmanuelgalan/status/1469437580248768518?s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
433,Message,375,0,True,2021-12-11 01:31:09+00:00,Les comparto la lista de los artistas que más escucho. Déjenme sus gustos musicales para ir variando. . 🎶🎧🕺,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
434,Message,385,0,True,2021-12-11 13:28:26+00:00,¡Buenos días a todos! Espero que tengan un #FelizSabado y un muy buen fin de semana. 💪,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
435,Message,341,0,True,2021-12-11 22:50:24+00:00,Todo está muy caro y la plata ya no alcanza  la inflación es el peor impuesto a los colombianos.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
436,Message,310,0,True,2021-12-12 15:15:43+00:00,¡Buenos días! . . Espero que empiecen un #FelizDomingo con toda la energía y actitud para hacer lo que se propongan 💪. . Yo les dejo esta invitación a seguir #ElDebate de la Coalición Centro Esperanza  hoy a las 7:00pm. ¡No se lo pierdan!. . #DebateConGalán,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
437,Message,313,0,True,2021-12-12 19:59:04+00:00,#Colombia 🇨🇴 necesita un cambio  pero no por unos cuantos  sino por todos. El trabajo es en equipo. . . ¿Quieres un país mejor? Trabajemos todos por un nuevo futuro.. ¡El cambio empieza por ti!,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
438,Message,296,0,True,2021-12-13 03:24:59+00:00,Gracias a todo el equipo que me acompaña incondicionalmente y recorre conmigo este camino. Gracias a quienes buscan un verdadero cambio en #Colombia. . ¡Feliz noche y excelente inicio de semana para todos!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
439,Message,299,0,True,2021-12-13 13:26:49+00:00,Buenos días a todos  espero que empiecen muy bien esta semana. 🌅🌅🌅. . En el Nuevo Liberalismo está todo listo para la presentación de una lista de lujo de candidatos al Senado de la República.. . ¡Acompáñennos en nuestro Facebook live! . https://www.facebook.com/juanmanuelgalanp. . #UnEquipoParaLaGente,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
440,Message,283,1,True,2021-12-13 17:44:38+00:00,¿Qué opinan del #EquipoNL? . . Me siento orgulloso de un partido que renace con una lista de esta calidad. Nuestro primer compromiso cumplido  una lista paritaria  transparente  diversa  que representa las regiones.. . ¡Un equipo para la gente!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
441,Message,279,0,True,2021-12-13 23:48:36+00:00,¡Qué fuerte carga emocional y de alegría vivimos hoy en la presentación de nuestra lista al congreso! . . Hoy se inicia un nuevo camino de la mano de ustedes  le abrimos las puertas a una nueva Colombia 🇨🇴  llegan nuevos rostros al Nuevo Liberalismo para trabajar desde la equidad por un nuevo país. . . El compromiso es grande  llevar una transformación al congreso y crear una nueva manera de hacer política.. . ¡Trabajemos juntos!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
442,Message,285,0,False,2021-12-13 23:48:36+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
443,Message,287,0,False,2021-12-13 23:48:37+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
444,Message,300,0,False,2021-12-13 23:48:37+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
445,Message,300,0,False,2021-12-13 23:48:38+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
446,Message,299,0,False,2021-12-13 23:48:38+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
448,Message,263,0,True,2021-12-14 15:38:01+00:00,Trabajaremos en equipo para transformar a Colombia y resolver las necesidades del pueblo. . . El equipo del Nuevo Liberalismo le ofrece a Colombia 🇨🇴 una nueva política con sentido ético en todos los aspectos  que sirva a la gente. . . Te invito a leer mi entrevista en Publimetro👇. . https://bit.ly/3ytqhMX,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
449,Message,297,0,True,2021-12-14 15:58:41+00:00,Mi solidaridad y abrazo a las familias de los dos policías asesinados en el atentado cobarde de esta mañana en Cúcuta. Mucha fuerza y resignación en esta temporada decembrina.. . No podemos permitir que el negocio del narcotráfico siga causando dolor y arrebatando la vida de nuestros seres queridos.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.251910
450,Message,311,0,True,2021-12-14 20:08:15+00:00,🚩🚩 Red Flags  a estas alturas ¿Qué prefieres?. . Que siga el clientelismo o que trabajemos todos juntos en una participación activa y colectiva en la política.. . ¡El trabajo es de todos!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
451,Message,257,0,True,2021-12-15 21:01:05+00:00,Lo sucedido en Cúcuta no debe repetirse. No podemos permitir que se normalice el terrorismo. Al crimen se le combate liderando acciones en el territorio entre el Estado y la población  no desde un helicóptero. . . ¡Juntos vamos a acabar con la violencia de los grupos ilegales!,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.251910
452,Message,270,0,True,2021-12-15 23:13:42+00:00,"""A los hombres se les puede eliminar. A las ideas no"". ✊🇨🇴",True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
453,Message,301,0,True,2021-12-16 02:30:36+00:00,¿Qué le diría usted a un expresidente? . . Yo le diría que son página de ayer en la historia de Colombia. Su momento ya pasó y ahora es el nuestro. 🇨🇴,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.251910
454,Message,273,0,True,2021-12-16 17:05:15+00:00,Si se dice  se cumple. Si eso quieres para #Colombia  ¡soy tu presidente! 🤝🇨🇴,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
455,Message,259,0,True,2021-12-17 00:44:11+00:00,¿Ya hicieron la novena? Y quiénes no ¿Ya alistaron la pandereta? . . Una feliz y cálida noche a todos en esta inicio de semana de novenas 🤗,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
456,Message,262,0,True,2021-12-17 03:11:06+00:00,¿Qué significan para ti las novenas de navidad? Amor  familia  amigos y compartir. . . En mi primera novena de este año  acompañado de la candidata al Senado por el Nuevo Liberalismo  Yerly Mozo  compartí con mujeres protectoras de animales quienes brindan su amor a estos 'michis'. . . Amor y paz ¡Ven a nuestras almas  ven no tardes tanto!,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.251910
458,Message,219,0,False,2021-12-17 17:02:18+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
459,Message,215,0,False,2021-12-17 17:02:18+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
460,Message,220,0,False,2021-12-17 17:02:19+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
461,Message,224,0,False,2021-12-17 17:02:19+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
462,Message,222,0,True,2021-12-17 17:04:14+00:00,Navidad con los 'michis' es más bonita 🎄🐱.. . Ayer tuvimos una gran noche gracias a la invitación de nuestra candidata al Senado  Yerly Mozo. Compartimos la novena  natilla y buñuelos en este hogar de paso felino en Kennedy. . . Aprovechemos la navidad para brindarle calor de hogar a un animalito.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
463,Message,221,0,False,2021-12-17 17:04:15+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
464,Message,222,0,False,2021-12-17 17:04:15+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
465,Message,223,0,False,2021-12-17 17:04:16+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
466,Message,230,0,True,2021-12-17 20:15:18+00:00,Comparto con ustedes este logro de mi hijo Manuel  que la violencia me impidió vivir con mi padre. . . Pienso en todos los huérfanos que se gradúan este año y que sienten el dolor en su corazón de la ausencia de los suyos. ¡Para ellos un abrazo!. . Para Manuel: a ser feliz con el camino que elijas recorrer.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
467,Message,242,0,False,2021-12-17 20:15:19+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
468,Message,243,0,False,2021-12-17 20:15:19+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
469,Message,259,0,True,2021-12-18 00:14:50+00:00,Hace unos días estuvimos en Rumichaca en la frontera viendo lo que implicaba para quienes cruzaban por las trochas. . . Celebramos hoy la apertura total del puente  una decisión que sin duda impactará de forma positiva la vida de miles de colombianos y ecuatorianos.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.251910
470,Message,262,0,True,2021-12-18 02:47:37+00:00,¡Buenas noches! Esta es una época que nos invita a unirnos  a compartir y a ayudar al prójimo.. . Ayer estuve en casa de Cristina  Henry  Valeria y Mafe  bendijeron nuestra labor por la esperanza en un futuro próspero para Colombia 🇨🇴.. . La navidad nos une 🎄✨,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
471,Message,222,0,True,2021-12-18 19:10:29+00:00,Estamos en Pacho Cundinamarca. ¿Sabían que es la capital de la naranja en Colombia y pionera de la industria siderúrgica?. . Estuve hoy hablando con los Pachunos de sus necesidades y ¡encontrando juntos las soluciones para que Colombia entera cambie! 🇨🇴💪,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.251910
472,Message,222,0,False,2021-12-18 19:10:29+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
473,Message,224,0,False,2021-12-18 19:10:30+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
474,Message,224,0,False,2021-12-18 19:10:30+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
475,Message,239,0,False,2021-12-18 19:10:31+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
476,Message,240,0,False,2021-12-18 19:10:31+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
477,Message,260,0,True,2021-12-18 23:12:19+00:00,Por ellos es nuestro proyecto político  por las niñas y niños que serán el futuro de Colombia. 🇨🇴. . Nuestros objetivos tienen que partir de una mejor educación para que no estemos condenados a repetir nuestra historia y que las próximas generaciones tengan un futuro próspero.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
478,Message,283,0,True,2021-12-19 02:22:40+00:00,Las novenas navideñas son espacios que nos permiten compartir con diferentes personas que se quieren sumar a nuestro proyecto de país y que comparten nuestra visión y principios. En esta epoca de reflexión y oración 🙏 pedimos al niño Dios por el futuro de Colombia🇨🇴.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.250913
479,Message,283,0,False,2021-12-19 02:22:41+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
480,Message,292,0,False,2021-12-19 02:22:41+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
481,Message,292,0,False,2021-12-19 02:22:42+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
482,Message,316,0,False,2021-12-19 02:22:42+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
483,Message,316,0,False,2021-12-19 02:22:42+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
484,Message,352,0,True,2021-12-19 15:00:33+00:00,La primera piedra en la construcción de una nueva nación que SÍ es posible  es LA VERDAD.. . Buenos día a todos  que tengan un feliz domingo. 🌅,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
485,Message,341,0,True,2021-12-20 01:49:54+00:00,Ellos nos demostraron que si creemos en nosotros mismos  no existen los límites. . En 2022  vamos JUNTOS A CAMBIAR A COLOMBIA. ¡Buenas noches!,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.250913
486,Message,276,0,True,2021-12-20 22:51:24+00:00,¡Muchas gracias Pacho y Pasuncha! Gracias por sus abrazos  sonrisas e historias  que me motivan a que sigamos trabajando juntos por el cambio en Colombia.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.250913
487,Message,251,0,True,2021-12-21 15:41:11+00:00,Uribismo y petrismo están en competencia de maquinarias. Ellos piensan en qué maquinaria va a ganar  nosotros estamos en una apuesta por el voto libre  consciente y de opinión.. . Los invito a leer la entrevista completa en El Espectador 👇. . https://www.elespectador.com/politica/uribismo-y-petrismo-estan-en-competencia-de-maquinarias-juan-manuel-galan/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.250913
488,Message,220,0,True,2021-12-21 20:39:26+00:00,El primer paso en la construcción de una nueva nación que SÍ es posible  es decir  la VERDAD.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.250913
489,Message,257,0,True,2021-12-21 22:21:55+00:00,⏱️⏰*¿Ya se registraron?* No olviden que Juan Manuel Galán estará con tod@s nosotr@s *hoy a las 6:00 pm.* 🇨🇴  !Completen su registro ahora mismo! https://us02web.zoom.us/webinar/register/WN_R35qNRIoSwimFLIav5XXTg,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.235791
490,Message,256,0,True,2021-12-22 01:44:58+00:00,Mi respuesta a la pregunta de mis seguidores:. . ¿Cuál es mi lista niño Dios?🌲🎁🎆,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.235791
491,Message,242,0,True,2021-12-22 14:27:05+00:00,Empezamos el día desempolvando este lindo recuerdo. . . Hoy 22/12/21  exactamente hace 50 años  se casaron mi mamá y mi papá.. . ¡Feliz miércoles para todos!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.235791
492,Message,249,0,True,2021-12-22 17:48:02+00:00,Gracias a todos los que se han sumado al Equipo  Nuevo Liberalismo  por creer y crear. Por dejar de solo soñar y actuar con la convicción de una Colombia distinta.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.235791
493,Message,256,0,True,2021-12-23 01:37:28+00:00,Este año hemos hecho presencia en diferentes regiones de Colombia  escuchando las problemáticas de la gente y proponiendo soluciones.. . El 2022 viene recargado de mucho más  trabajemos juntos por una Colombia mejor 🇨🇴💪🏻. . #TerritoriosConGalán,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.235791
494,Message,271,0,True,2021-12-23 03:26:30+00:00,Los invito a que mañana en su camino al trabajo o en casa  me acompañen desde temprano en estas entrevistas y me envíen buena energía. ¡Muchas gracias!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.235791
495,Message,246,0,True,2021-12-23 17:02:15+00:00,He dedicado mi vida a proteger el legado del Nuevo Liberalismo y no puedo permitir que terminemos aliados con las maquinarias del clientelismo  la compra de votos y la politiquería.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.235791
496,Message,252,0,True,2021-12-23 22:01:02+00:00,Este es el #EquipoParaLaGente que representará la nueva manera de hacer política en Bogotá.. . Mujeres  hombres y jóvenes comprometidos con la ciudad y el país 🇨🇴💪🏻.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:41.235791
497,Message,267,0,True,2021-12-24 01:49:38+00:00,Colombia tiene esperanza en un futuro próspero y nuestro #EquipoParaLaGente representa este sentimiento.. . ¡De la mano lo lograremos! 💪🏻🇨🇴,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:41.235791
